season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
19,2,Michael Waltrip,0.0663,0.07367864177248648,0.13997864177248648,0.011999999999999997,0.997,0.985,1.1540780445461896e-05,8,2.4384941449585984,False,optimal
19,2,Tavis Smiley,0.0773,0.05769263071333968,0.13499263071333967,0.0,0.08843333333333335,0.08843333333333335,7.104134053102576e-06,2,2.4384941449585984,True,optimal
19,2,Bethany Mota,0.0912,0.06586092331439494,0.15706092331439495,0.0,0.985,0.985,0.0003223455333638149,11,2.4384941449585984,False,optimal
19,2,Sadie Robertson,0.0856,0.12807092766622757,0.21367092766622758,0.0,0.985,0.985,0.00022014306892934418,11,2.4384941449585984,False,optimal
19,3,Antonio Sabato Jr.,0.0822,0.07760059354130247,0.15980059354130247,0.0,1.0,1.0,1.2912974715885934e-05,7,2.3530160043615393,False,optimal
19,3,Jonathan Bennett,0.0907,0.0772515499369383,0.16795154993693828,0.0,1.0,1.0,3.5991734789677036e-05,6,2.3530160043615393,False,optimal
19,3,Lea Thompson,0.0878,0.0706030035370204,0.15840300353702041,0.0,1.0,1.0,8.377633260244477e-06,9,2.3530160043615393,False,optimal
19,3,Janel Parrish,0.1133,0.13604491876991476,0.24934491876991477,0.0,1.0,1.0,0.00022014297785092084,11,2.3530160043615393,False,optimal
19,3,Alfonso Ribeiro,0.0907,0.13604501190301677,0.22674501190301677,0.0,1.0,1.0,0.00022014307023341743,11,2.3530160043615393,False,optimal
19,3,Randy Couture,0.0737,0.05976032664785712,0.13346032664785712,0.0,0.10722727272727274,0.10722727272727274,2.1544016504705686e-06,3,2.3530160043615393,True,optimal
19,3,Tommy Chong,0.0963,0.07594124345425159,0.17224124345425157,0.0,1.0,1.0,2.707946215191992e-05,10,2.3530160043615393,False,optimal
19,3,Betsey Johnson,0.0822,0.07099293740552451,0.1531929374055245,0.0,1.0,1.0,4.4606394249869235e-05,4,2.3530160043615393,False,optimal
19,3,Michael Waltrip,0.0793,0.07796236502376568,0.15726236502376567,0.0,1.0,1.0,1.1540780445461896e-05,8,2.3530160043615393,False,optimal
19,3,Bethany Mota,0.1133,0.08175305965119535,0.19505305965119535,0.0,1.0,1.0,0.0003223455333638149,11,2.3530160043615393,False,optimal
19,3,Sadie Robertson,0.0907,0.13604499012921312,0.22674499012921312,0.0,1.0,1.0,0.00022014306892934418,11,2.3530160043615393,False,optimal
19,4,Antonio Sabato Jr.,0.0906,0.08150248680036515,0.17210248680036516,0.001,0.9658,0.9648,1.2912974715885934e-05,7,2.257075736849253,False,optimal
19,4,Jonathan Bennett,0.075,0.08126805510161059,0.15626805510161057,0.016600000000000004,0.9814,0.9648000000000001,3.5991734789677036e-05,6,2.257075736849253,False,optimal
19,4,Lea Thompson,0.1219,0.07374462596014023,0.1956446259601402,0.0,0.9648,0.9648,8.377633260244477e-06,9,2.257075736849253,False,optimal
19,4,Janel Parrish,0.1125,0.145693415316225,0.25819341531622503,0.0,0.9648,0.9648,0.00022014297785092084,11,2.257075736849253,False,optimal
19,4,Alfonso Ribeiro,0.125,0.145693517400646,0.270693517400646,0.0,0.9648,0.9648,0.00022014307023341743,11,2.257075736849253,False,optimal
19,4,Tommy Chong,0.0875,0.08204965641558253,0.1695496564155825,0.0041000000000000055,0.9689,0.9648,2.707946215191992e-05,10,2.257075736849253,False,optimal
19,4,Betsey Johnson,0.0906,0.06466805510161912,0.15526805510161912,0.0,0.10849,0.10849,4.4606394249869235e-05,4,2.257075736849253,True,optimal
19,4,Michael Waltrip,0.0781,0.08206466412656466,0.16016466412656466,0.013499999999999998,0.9783,0.9648,1.1540780445461896e-05,8,2.257075736849253,False,optimal
19,4,Bethany Mota,0.1031,0.09762204255839402,0.20072204255839401,0.0,0.9648,0.9648,0.0003223455333638149,11,2.257075736849253,False,optimal
19,4,Sadie Robertson,0.1156,0.1456934812188526,0.2612934812188526,0.0,0.9648,0.9648,0.00022014306892934418,11,2.257075736849253,False,optimal
19,5,Antonio Sabato Jr.,0.1061,0.08536102148804807,0.19146102148804806,0.0,1.0,1.0,1.2912974715885934e-05,7,2.1513960905112204,False,optimal
19,5,Jonathan Bennett,0.0909,0.07809214618875765,0.16899214618875763,0.0,1.0,1.0,3.5991734789677036e-05,6,2.1513960905112204,False,optimal
19,5,Lea Thompson,0.1288,0.07650944990968371,0.2053094499096837,0.0,1.0,1.0,8.377633260244477e-06,9,2.1513960905112204,False,optimal
19,5,Janel Parrish,0.125,0.1572348051038967,0.2822348051038967,0.0,1.0,1.0,0.00022014297785092084,11,2.1513960905112204,False,optimal
19,5,Alfonso Ribeiro,0.1288,0.15723490045625893,0.2860349004562589,0.0,1.0,1.0,0.00022014307023341743,11,2.1513960905112204,False,optimal
19,5,Tommy Chong,0.0871,0.08813703959321914,0.17523703959321912,0.0,1.0,1.0,2.707946215191992e-05,10,2.1513960905112204,False,optimal
19,5,Michael Waltrip,0.0758,0.08614652639585575,0.16194652639585577,0.0,1.0,1.0,1.1540780445461896e-05,8,2.1513960905112204,False,optimal
19,5,Bethany Mota,0.1212,0.11404923998287657,0.23524923998287656,0.0,1.0,1.0,0.0003223455333638149,11,2.1513960905112204,False,optimal
19,5,Sadie Robertson,0.1364,0.15723487088140348,0.2936348708814035,0.0,1.0,1.0,0.00022014306892934418,11,2.1513960905112204,False,optimal
19,6,Antonio Sabato Jr.,0.0956,0.08130645430187708,0.17690645430187707,0.014600000000000002,0.9766,0.962,1.2912974715885934e-05,7,2.134778935471973,False,optimal
19,6,Jonathan Bennett,0.1092,0.06670645430188342,0.17590645430188342,0.0,0.11214444444444444,0.11214444444444444,3.5991734789677036e-05,6,2.134778935471973,True,optimal
19,6,Lea Thompson,0.1092,0.07099625234958734,0.18019625234958736,0.001,0.9630000000000001,0.9620000000000001,8.377633260244477e-06,9,2.134778935471973,False,optimal
19,6,Janel Parrish,0.1126,0.16289926572848407,0.27549926572848404,0.0,0.962,0.962,0.00022014297785092084,11,2.134778935471973,False,optimal
19,6,Alfonso Ribeiro,0.1331,0.16289933833156828,0.2959993383315683,0.0,0.962,0.962,0.00022014307023341743,11,2.134778935471973,False,optimal
19,6,Tommy Chong,0.0956,0.0864179902842688,0.1820179902842688,0.014600000000000002,0.9766,0.962,2.707946215191992e-05,10,2.134778935471973,False,optimal
19,6,Michael Waltrip,0.1024,0.08234579914395772,0.18474579914395772,0.0078000000000000005,0.9698,0.962,1.1540780445461896e-05,8,2.134778935471973,False,optimal
19,6,Bethany Mota,0.1229,0.12352911454430682,0.24642911454430683,0.0,0.962,0.962,0.0003223455333638149,11,2.134778935471973,False,optimal
19,6,Sadie Robertson,0.1195,0.16289933101406642,0.28239933101406645,0.0,0.962,0.962,0.00022014306892934418,11,2.134778935471973,False,optimal
19,7,Antonio Sabato Jr.,0.1141,0.07836849133883292,0.19246849133883293,0.0,0.135025,0.135025,1.2912974715885934e-05,7,2.013624874000615,True,optimal
19,7,Lea Thompson,0.1354,0.07161211079356726,0.20701211079356724,0.0,0.9932,0.9932,8.377633260244477e-06,9,2.013624874000615,False,optimal
19,7,Janel Parrish,0.1296,0.17746111084387747,0.30706111084387744,0.0,0.9932,0.9932,0.00022014297785092084,11,2.013624874000615,False,optimal
19,7,Alfonso Ribeiro,0.1315,0.17746119154886006,0.30896119154886004,0.0,0.9932,0.9932,0.00022014307023341743,11,2.013624874000615,False,optimal
19,7,Tommy Chong,0.1161,0.09148322146963872,0.2075832214696387,0.0,0.9932,0.9932,2.707946215191992e-05,10,2.013624874000615,False,optimal
19,7,Michael Waltrip,0.1083,0.08516849133883132,0.19346849133883132,0.0068,1.0,0.9932,1.1540780445461896e-05,8,2.013624874000615,False,optimal
19,7,Bethany Mota,0.1451,0.1409841920704952,0.2860841920704952,0.0,0.9932,0.9932,0.0003223455333638149,11,2.013624874000615,False,optimal
19,7,Sadie Robertson,0.1199,0.17746119059589704,0.29736119059589705,0.0,0.9932,0.9932,0.00022014306892934418,11,2.013624874000615,False,optimal
19,8,Lea Thompson,0.129,0.07205729655617277,0.20105729655617277,0.0,1.0,1.0,8.377633260244477e-06,9,1.8762411095162554,False,optimal
19,8,Janel Parrish,0.1734,0.1948772219549776,0.3682772219549776,0.0,1.0,1.0,0.00022014297785092084,11,1.8762411095162554,False,optimal
19,8,Alfonso Ribeiro,0.1653,0.19487730144474202,0.360177301444742,0.0,1.0,1.0,0.00022014307023341743,11,1.8762411095162554,False,optimal
19,8,Tommy Chong,0.1169,0.09719407140441812,0.2140940714044181,0.0,1.0,1.0,2.707946215191992e-05,10,1.8762411095162554,False,optimal
19,8,Michael Waltrip,0.1008,0.08559028600191307,0.18639028600191307,0.0,0.18404285714285715,0.18404285714285715,1.1540780445461896e-05,8,1.8762411095162554,True,optimal
19,8,Bethany Mota,0.1613,0.160526525312878,0.32182652531287803,0.0,1.0,1.0,0.0003223455333638149,11,1.8762411095162554,False,optimal
19,8,Sadie Robertson,0.1532,0.19487729732489842,0.34807729732489845,0.0,1.0,1.0,0.00022014306892934418,11,1.8762411095162554,False,optimal
19,9,Lea Thompson,0.1636,0.071506945284597,0.235106945284597,0.0,0.16891666666666666,0.16891666666666666,8.377633260244477e-06,9,1.723355174901466,True,optimal
19,9,Janel Parrish,0.1799,0.2146142023407504,0.3945142023407504,0.0,0.9686,0.9686,0.00022014297785092084,11,1.723355174901466,False,optimal
19,9,Alfonso Ribeiro,0.1799,0.21461428046598546,0.39451428046598547,0.0,0.9686,0.9686,0.00022014307023341743,11,1.723355174901466,False,optimal
19,9,Tommy Chong,0.1332,0.10290694528459546,0.23610694528459547,0.031399999999999983,1.0,0.9686,2.707946215191992e-05,10,1.723355174901466,False,optimal
19,9,Bethany Mota,0.1729,0.1817433445727481,0.3546433445727481,0.0,0.9686,0.9686,0.0003223455333638149,11,1.723355174901466,False,optimal
19,9,Sadie Robertson,0.1706,0.2146142820513236,0.3852142820513236,0.0,0.9686,0.9686,0.00022014306892934418,11,1.723355174901466,False,optimal
19,10,Janel Parrish,0.2137,0.23311524575480144,0.44681524575480147,0.0,1.0,1.0,0.00022014297785092084,11,1.5705852821902,False,optimal
19,10,Alfonso Ribeiro,0.2055,0.23311533288074882,0.43861533288074883,0.0,1.0,1.0,0.00022014307023341743,11,1.5705852821902,False,optimal
19,10,Tommy Chong,0.1699,0.09948402487188163,0.2693840248718816,0.0,0.22929999999999998,0.22929999999999998,2.707946215191992e-05,10,1.5705852821902,True,optimal
19,10,Bethany Mota,0.2082,0.20117007177811985,0.40937007177811985,0.0,1.0,1.0,0.0003223455333638149,11,1.5705852821902,False,optimal
19,10,Sadie Robertson,0.2027,0.23311532471444832,0.4358153247144483,0.0,1.0,1.0,0.00022014306892934418,11,1.5705852821902,False,optimal
19,11,Janel Parrish,0.2495,0.25787763538742847,0.5073776353874284,0.0,1.0,1.0,0.00022014297785092084,11,1.3847718548219508,False,optimal
19,11,Alfonso Ribeiro,0.2559,0.2578777311423496,0.5137777311423496,0.0,1.0,1.0,0.00022014307023341743,11,1.3847718548219508,False,optimal
19,11,Bethany Mota,0.2431,0.22636691887587732,0.4694669188758773,0.0,0.25617500000000004,0.25617500000000004,0.0003223455333638149,11,1.3847718548219508,True,optimal
19,11,Sadie Robertson,0.2516,0.2578777145943446,0.5094777145943445,0.0,1.0,1.0,0.00022014306892934418,11,1.3847718548219508,False,optimal
20,1,Suzanne Somers,0.0786,0.05549479711931283,0.13409479711931283,0.0,1.0,1.0,1.6682713813429459e-06,5,2.338334586921835,False,optimal
20,1,Willow Shields,0.0786,0.052255960706669054,0.13085596070666905,0.0,1.0,1.0,1.5729521114585374e-05,7,2.338334586921835,False,optimal
20,1,Riker Lynch,0.0975,0.16554010348804915,0.2630401034880492,0.0,1.0,1.0,0.0004481486164087528,10,2.338334586921835,False,optimal
20,1,Rumer Willis,0.1006,0.16554049301847545,0.2661404930184754,0.0,1.0,1.0,0.00044815200656620716,10,2.338334586921835,False,optimal
20,1,Nastia Liukin,0.0943,0.06795698197268395,0.16225698197268396,0.0,1.0,1.0,2.0030448078508125e-05,9,2.338334586921835,False,optimal
20,1,Michael Sam,0.0818,0.05042703620272559,0.13222703620272558,0.0,1.0,1.0,6.200074651489781e-07,4,2.338334586921835,False,optimal
20,1,Robert Herjavec,0.0881,0.06395174188500426,0.15205174188500425,0.0,1.0,1.0,2.074529179270498e-05,8,2.338334586921835,False,optimal
20,1,Charlotte McKinney,0.0692,0.05223339476422093,0.12143339476422094,0.0,1.0,1.0,6.042705246844262e-07,3,2.338334586921835,False,optimal
20,1,Noah Galloway,0.0818,0.16554124810021253,0.24734124810021252,0.0,1.0,1.0,0.00044815255907252563,10,2.338334586921835,False,optimal
20,1,Redfoo,0.0692,0.03790212994012982,0.10710212994012983,0.0,1.0,1.0,4.697862184724826e-06,2,2.338334586921835,False,optimal
20,1,Patti LaBelle,0.0786,0.05729564894253968,0.1358956489425397,0.0,1.0,1.0,2.802942951840975e-06,6,2.338334586921835,False,optimal
20,1,Chris Soules,0.0818,0.06586046385997654,0.14766046385997655,0.0,1.0,1.0,1.9653047103355477e-05,8,2.338334586921835,False,optimal
20,2,Suzanne Somers,0.0807,0.05459781880783909,0.1352978188078391,0.009600000000000011,0.9134999999999999,0.9038999999999998,1.6682713813429459e-06,5,2.328256478121638,False,optimal
20,2,Willow Shields,0.0922,0.05115851924002443,0.14335851924002443,0.0,0.9038999999999998,0.9038999999999998,1.5729521114585374e-05,7,2.328256478121638,False,optimal
20,2,Riker Lynch,0.0922,0.16828641848748557,0.26048641848748555,0.0,0.9038999999999998,0.9038999999999998,0.0004481486164087528,10,2.328256478121638,False,optimal
20,2,Rumer Willis,0.0922,0.16828664746288186,0.26048664746288186,0.0,0.9038999999999998,0.9038999999999998,0.00044815200656620716,10,2.328256478121638,False,optimal
20,2,Nastia Liukin,0.098,0.06773541108888274,0.16573541108888273,0.0,0.9038999999999998,0.9038999999999998,2.0030448078508125e-05,9,2.328256478121638,False,optimal
20,2,Michael Sam,0.0807,0.04921098218996605,0.12991098218996605,0.009600000000000011,0.9134999999999999,0.9038999999999998,6.200074651489781e-07,4,2.328256478121638,False,optimal
20,2,Robert Herjavec,0.0807,0.0635276148659244,0.1442276148659244,0.009600000000000011,0.9134999999999999,0.9038999999999998,2.074529179270498e-05,8,2.328256478121638,False,optimal
20,2,Charlotte McKinney,0.0749,0.05113467470766815,0.12603467470766816,0.015400000000000011,0.9192999999999998,0.9038999999999998,6.042705246844262e-07,3,2.328256478121638,False,optimal
20,2,Noah Galloway,0.0778,0.16828744503826643,0.2460874450382664,0.012500000000000011,0.9163999999999998,0.9038999999999997,0.00044815255907252563,10,2.328256478121638,False,optimal
20,2,Redfoo,0.0893,0.0357346747076683,0.1250346747076683,0.0,0.07644166666666666,0.07644166666666666,4.697862184724826e-06,2,2.328256478121638,True,optimal
20,2,Patti LaBelle,0.0807,0.05650511869572388,0.13720511869572388,0.009600000000000011,0.9134999999999998,0.9038999999999997,2.802942951840975e-06,6,2.328256478121638,False,optimal
20,2,Chris Soules,0.0605,0.06553467470766883,0.12603467470766883,0.029800000000000007,0.9336999999999998,0.9038999999999997,1.9653047103355477e-05,8,2.328256478121638,False,optimal
20,3,Suzanne Somers,0.0799,0.05576111559642306,0.13566111559642305,0.0,0.999,0.999,1.6682713813429459e-06,5,2.2465905055432747,False,optimal
20,3,Willow Shields,0.1022,0.05190526163297897,0.15410526163297897,0.0,0.999,0.999,1.5729521114585374e-05,7,2.2465905055432747,False,optimal
20,3,Riker Lynch,0.1086,0.17684565585713713,0.2854456558571371,0.0,0.999,0.999,0.0004481486164087528,10,2.2465905055432747,False,optimal
20,3,Rumer Willis,0.1054,0.17684569438753575,0.2822456943875358,0.0,0.999,0.999,0.00044815200656620716,10,2.2465905055432747,False,optimal
20,3,Nastia Liukin,0.1086,0.07029288866553758,0.1788928886655376,0.0,0.999,0.999,2.0030448078508125e-05,9,2.2465905055432747,False,optimal
20,3,Michael Sam,0.0767,0.049709145500411375,0.12640914550041138,0.0,0.999,0.999,6.200074651489781e-07,4,2.2465905055432747,False,optimal
20,3,Robert Herjavec,0.0927,0.06566870963374384,0.15836870963374383,0.0,0.999,0.999,2.074529179270498e-05,8,2.2465905055432747,False,optimal
20,3,Charlotte McKinney,0.0703,0.05117148892635478,0.12147148892635479,0.0,0.11060909090909095,0.11060909090909095,6.042705246844262e-07,3,2.2465905055432747,True,optimal
20,3,Noah Galloway,0.0958,0.17684633860407384,0.27264633860407383,0.0,0.999,0.999,0.00044815255907252563,10,2.2465905055432747,False,optimal
20,3,Patti LaBelle,0.0703,0.05788937021545571,0.1281893702154557,0.001,1.0,0.999,2.802942951840975e-06,6,2.2465905055432747,False,optimal
20,3,Chris Soules,0.0895,0.06706433098034796,0.15656433098034794,0.0,0.999,0.999,1.9653047103355477e-05,8,2.2465905055432747,False,optimal
20,4,Suzanne Somers,0.0862,0.05717393084773863,0.14337393084773864,0.007099999999999994,0.9888,0.9817,1.6682713813429459e-06,5,2.143905512726512,False,optimal
20,4,Willow Shields,0.12,0.05266223624175204,0.17266223624175203,0.0,0.9817,0.9817,1.5729521114585374e-05,7,2.143905512726512,False,optimal
20,4,Riker Lynch,0.1046,0.18950138054649657,0.2941013805464966,0.0,0.9817,0.9817,0.0004481486164087528,10,2.143905512726512,False,optimal
20,4,Rumer Willis,0.1077,0.18950172620191083,0.2972017262019108,0.0,0.9817,0.9817,0.00044815200656620716,10,2.143905512726512,False,optimal
20,4,Nastia Liukin,0.1108,0.07387218511923974,0.18467218511923972,0.0,0.9817,0.9817,2.0030448078508125e-05,9,2.143905512726512,False,optimal
20,4,Michael Sam,0.0923,0.050073930847738424,0.14237393084773842,0.0,0.10681,0.10681,6.200074651489781e-07,4,2.143905512726512,True,optimal
20,4,Robert Herjavec,0.1046,0.0686050178694309,0.1732050178694309,0.0,0.9817,0.9817,2.074529179270498e-05,8,2.143905512726512,False,optimal
20,4,Noah Galloway,0.0985,0.18950229564695056,0.28800229564695057,0.0,0.9817,0.9817,0.00044815255907252563,10,2.143905512726512,False,optimal
20,4,Patti LaBelle,0.0923,0.05964833835901506,0.15194833835901506,0.001,0.9827,0.9817,2.802942951840975e-06,6,2.143905512726512,False,optimal
20,4,Chris Soules,0.0831,0.0694589583197273,0.1525589583197273,0.0102,0.9919,0.9817,1.9653047103355477e-05,8,2.143905512726512,False,optimal
20,5,Suzanne Somers,0.0989,0.05558672919658089,0.1544867291965809,0.0,0.12242222222222224,0.12242222222222224,1.6682713813429459e-06,5,2.0291223821302857,True,optimal
20,5,Willow Shields,0.1201,0.05168393983618641,0.1717839398361864,0.0,0.9749000000000001,0.9749000000000001,1.5729521114585374e-05,7,2.0291223821302857,False,optimal
20,5,Riker Lynch,0.1343,0.20468978104993563,0.3389897810499356,0.0,0.9749000000000001,0.9749000000000001,0.0004481486164087528,10,2.0291223821302857,False,optimal
20,5,Rumer Willis,0.1378,0.20469030926330642,0.3424903092633064,0.0,0.9749000000000001,0.9749000000000001,0.00044815200656620716,10,2.0291223821302857,False,optimal
20,5,Nastia Liukin,0.1343,0.07684404929964453,0.21114404929964453,0.0,0.9749000000000001,0.9749000000000001,2.0030448078508125e-05,9,2.0291223821302857,False,optimal
20,5,Robert Herjavec,0.0848,0.07068672919658153,0.15548672919658152,0.015100000000000002,0.9900000000000001,0.9749000000000001,2.074529179270498e-05,8,2.0291223821302857,False,optimal
20,5,Noah Galloway,0.0989,0.20469108389394483,0.30359108389394485,0.001,0.9759000000000001,0.9749000000000001,0.00044815255907252563,10,2.0291223821302857,False,optimal
20,5,Patti LaBelle,0.0954,0.060086729196580826,0.15548672919658083,0.004500000000000003,0.9794,0.9749000000000001,2.802942951840975e-06,6,2.0291223821302857,False,optimal
20,5,Chris Soules,0.0954,0.07104064906723884,0.16644064906723882,0.004500000000000003,0.9794,0.9749000000000001,1.9653047103355477e-05,8,2.0291223821302857,False,optimal
20,6,Willow Shields,0.129,0.04932535383468196,0.17832535383468195,0.0,0.9963,0.9963,1.5729521114585374e-05,7,1.8974322825166774,False,optimal
