season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,eliminated,is_finale,solve_status,confidence
18,8,Danica McKellar,0.1681,0.15931666666666663,0.32741666666666663,True,False,optimal,0.5124973964842103
18,8,James Maslow,0.1593,0.16911666666666664,0.32841666666666663,False,False,optimal,0.5124973964842103
18,8,Candace Cameron Bure,0.1593,0.16911666666666664,0.32841666666666663,False,False,optimal,0.5124973964842103
18,8,Charlie White,0.177,0.16666666666666669,0.3436666666666667,False,False,optimal,0.5124973964842103
18,8,Amy Purdy,0.177,0.16666666666666674,0.34366666666666673,False,False,optimal,0.5124973964842103
18,8,Meryl Davis,0.1593,0.16911666666666664,0.32841666666666663,False,False,optimal,0.5124973964842103
18,9,James Maslow,0.19899999999999998,0.2000000000000001,0.3990000000000001,False,False,optimal,0.5124973964842103
18,9,Candace Cameron Bure,0.1885,0.20575000000000004,0.39425000000000004,False,False,optimal,0.5124973964842103
18,9,Charlie White,0.19899999999999998,0.19425000000000006,0.39325000000000004,True,False,optimal,0.5124973964842103
18,9,Amy Purdy,0.2042,0.19999999999999996,0.40419999999999995,False,False,optimal,0.5124973964842103
18,9,Meryl Davis,0.2094,0.1999999999999999,0.4093999999999999,False,False,optimal,0.5124973964842103
18,10,James Maslow,0.2529,0.23639999999999997,0.48929999999999996,True,True,optimal,0.512497396484211
18,10,Candace Cameron Bure,0.2267,0.2636,0.4903,False,True,optimal,0.512497396484211
18,10,Amy Purdy,0.2587,0.25000000000000006,0.5087,False,True,optimal,0.512497396484211
18,10,Meryl Davis,0.2616,0.24999999999999994,0.5115999999999999,False,True,optimal,0.512497396484211
19,1,Antonio Sabato Jr.,0.0672,0.07948307692307684,0.14668307692307683,False,False,optimal,0.5124973964842103
19,1,Jonathan Bennett,0.0806,0.07692307692307684,0.15752307692307685,False,False,optimal,0.5124973964842103
19,1,Lea Thompson,0.086,0.07692307692307683,0.16292307692307684,False,False,optimal,0.5124973964842103
19,1,Janel Parrish,0.078,0.076923076923077,0.154923076923077,False,False,optimal,0.5124973964842103
19,1,Alfonso Ribeiro,0.0968,0.07692307692307691,0.17372307692307692,False,False,optimal,0.5124973964842103
19,1,Lolo Jones,0.0591,0.07692307692307722,0.13602307692307722,True,False,optimal,0.5124973964842103
19,1,Randy Couture,0.0833,0.0769230769230771,0.16022307692307708,False,False,optimal,0.5124973964842103
19,1,Tommy Chong,0.0726,0.07308307692307683,0.14568307692307683,True,False,optimal,0.5124973964842103
19,1,Betsey Johnson,0.0538,0.09288307692307683,0.14668307692307683,False,False,optimal,0.5124973964842103
19,1,Michael Waltrip,0.0672,0.07948307692307684,0.14668307692307683,False,False,optimal,0.5124973964842103
19,1,Tavis Smiley,0.078,0.0769230769230771,0.1549230769230771,False,False,optimal,0.5124973964842103
19,1,Bethany Mota,0.086,0.05968307692307684,0.14568307692307683,True,False,optimal,0.5124973964842103
19,1,Sadie Robertson,0.0914,0.07692307692307683,0.16832307692307683,False,False,optimal,0.5124973964842103
19,2,Antonio Sabato Jr.,0.0856,0.0833333333333335,0.1689333333333335,False,False,optimal,0.5124973964842103
19,2,Jonathan Bennett,0.0829,0.08333333333333331,0.16623333333333332,False,False,optimal,0.5124973964842103
19,2,Lea Thompson,0.0967,0.08333333333333337,0.18003333333333338,False,False,optimal,0.5124973964842103
19,2,Janel Parrish,0.0939,0.08333333333333331,0.1772333333333333,False,False,optimal,0.5124973964842103
19,2,Alfonso Ribeiro,0.0884,0.08333333333333331,0.17173333333333332,False,False,optimal,0.5124973964842103
19,2,Randy Couture,0.0773,0.08333333333333315,0.16063333333333313,False,False,optimal,0.5124973964842103
19,2,Tommy Chong,0.0773,0.08333333333333315,0.16063333333333313,False,False,optimal,0.5124973964842103
19,2,Betsey Johnson,0.0773,0.08333333333333348,0.16063333333333346,False,False,optimal,0.5124973964842103
19,2,Michael Waltrip,0.0663,0.08933333333333333,0.15563333333333335,False,False,optimal,0.5124973964842103
19,2,Tavis Smiley,0.0773,0.07733333333333334,0.15463333333333334,True,False,optimal,0.5124973964842103
19,2,Bethany Mota,0.0912,0.08333333333333336,0.17453333333333337,False,False,optimal,0.5124973964842103
19,2,Sadie Robertson,0.0856,0.08333333333333336,0.16893333333333335,False,False,optimal,0.5124973964842103
19,3,Antonio Sabato Jr.,0.0822,0.09090909090909091,0.1731090909090909,False,False,optimal,0.5695462239392289
19,3,Jonathan Bennett,0.0907,0.09090909090909091,0.18160909090909091,False,False,optimal,0.5695462239392289
19,3,Lea Thompson,0.0878,0.09090909090909091,0.17870909090909093,False,False,optimal,0.5695462239392289
19,3,Janel Parrish,0.1133,0.09090909090909091,0.2042090909090909,False,False,optimal,0.5695462239392289
19,3,Alfonso Ribeiro,0.0907,0.09090909090909091,0.18160909090909091,False,False,optimal,0.5695462239392289
19,3,Randy Couture,0.0737,0.09090909090909091,0.16460909090909093,True,False,optimal,0.5695462239392289
19,3,Tommy Chong,0.0963,0.09090909090909091,0.1872090909090909,False,False,optimal,0.5695462239392289
19,3,Betsey Johnson,0.0822,0.09090909090909091,0.1731090909090909,False,False,optimal,0.5695462239392289
19,3,Michael Waltrip,0.0793,0.09090909090909091,0.17020909090909092,False,False,optimal,0.5695462239392289
19,3,Bethany Mota,0.1133,0.09090909090909091,0.2042090909090909,False,False,optimal,0.5695462239392289
19,3,Sadie Robertson,0.0907,0.09090909090909091,0.18160909090909091,False,False,optimal,0.5695462239392289
19,4,Antonio Sabato Jr.,0.0906,0.10000000000000003,0.19060000000000005,False,False,optimal,0.5124973964842103
19,4,Jonathan Bennett,0.075,0.10656666666666666,0.18156666666666665,False,False,optimal,0.5124973964842103
19,4,Lea Thompson,0.1219,0.10000000000000009,0.2219000000000001,False,False,optimal,0.5124973964842103
19,4,Janel Parrish,0.1125,0.09999999999999996,0.21249999999999997,False,False,optimal,0.5124973964842103
19,4,Alfonso Ribeiro,0.125,0.09999999999999998,0.22499999999999998,False,False,optimal,0.5124973964842103
19,4,Tommy Chong,0.0875,0.09999999999999991,0.1874999999999999,False,False,optimal,0.5124973964842103
19,4,Betsey Johnson,0.0906,0.08996666666666665,0.18056666666666665,True,False,optimal,0.5124973964842103
19,4,Michael Waltrip,0.0781,0.10346666666666665,0.18156666666666665,False,False,optimal,0.5124973964842103
19,4,Bethany Mota,0.1031,0.09999999999999996,0.20309999999999995,False,False,optimal,0.5124973964842103
19,4,Sadie Robertson,0.1156,0.10000000000000013,0.21560000000000012,False,False,optimal,0.5124973964842103
19,5,Antonio Sabato Jr.,0.1061,0.1111111111111111,0.2172111111111111,False,False,optimal,0.5
19,5,Jonathan Bennett,0.0909,0.1111111111111111,0.20201111111111109,False,False,optimal,0.5
19,5,Lea Thompson,0.1288,0.1111111111111111,0.2399111111111111,False,False,optimal,0.5
19,5,Janel Parrish,0.125,0.1111111111111111,0.2361111111111111,False,False,optimal,0.5
19,5,Alfonso Ribeiro,0.1288,0.1111111111111111,0.2399111111111111,False,False,optimal,0.5
19,5,Tommy Chong,0.0871,0.1111111111111111,0.19821111111111112,False,False,optimal,0.5
19,5,Michael Waltrip,0.0758,0.1111111111111111,0.1869111111111111,False,False,optimal,0.5
19,5,Bethany Mota,0.1212,0.1111111111111111,0.2323111111111111,False,False,optimal,0.5
19,5,Sadie Robertson,0.1364,0.1111111111111111,0.2475111111111111,False,False,optimal,0.5
19,6,Antonio Sabato Jr.,0.0956,0.11597777777777767,0.21157777777777767,False,False,optimal,0.51249739648421
19,6,Jonathan Bennett,0.1092,0.10137777777777768,0.2105777777777777,True,False,optimal,0.51249739648421
19,6,Lea Thompson,0.1092,0.11111111111111113,0.22031111111111112,False,False,optimal,0.51249739648421
19,6,Janel Parrish,0.1126,0.11111111111111117,0.2237111111111112,False,False,optimal,0.51249739648421
19,6,Alfonso Ribeiro,0.1331,0.11111111111111127,0.24421111111111127,False,False,optimal,0.51249739648421
19,6,Tommy Chong,0.0956,0.11597777777777767,0.21157777777777767,False,False,optimal,0.51249739648421
19,6,Michael Waltrip,0.1024,0.11111111111111122,0.2135111111111112,False,False,optimal,0.51249739648421
19,6,Bethany Mota,0.1229,0.11111111111111095,0.23401111111111095,False,False,optimal,0.51249739648421
19,6,Sadie Robertson,0.1195,0.11111111111111117,0.23061111111111116,False,False,optimal,0.51249739648421
19,7,Antonio Sabato Jr.,0.1141,0.12159999999999993,0.2356999999999999,True,False,optimal,0.5124973964842103
19,7,Lea Thompson,0.1354,0.1249999999999999,0.2603999999999999,False,False,optimal,0.5124973964842103
19,7,Janel Parrish,0.1296,0.12499999999999994,0.25459999999999994,False,False,optimal,0.5124973964842103
19,7,Alfonso Ribeiro,0.1315,0.12500000000000003,0.25650000000000006,False,False,optimal,0.5124973964842103
19,7,Tommy Chong,0.1161,0.12500000000000006,0.24110000000000004,False,False,optimal,0.5124973964842103
19,7,Michael Waltrip,0.1083,0.12839999999999993,0.2366999999999999,False,False,optimal,0.5124973964842103
19,7,Bethany Mota,0.1451,0.12500000000000008,0.2701000000000001,False,False,optimal,0.5124973964842103
19,7,Sadie Robertson,0.1199,0.1250000000000001,0.24490000000000012,False,False,optimal,0.5124973964842103
19,8,Lea Thompson,0.129,0.14285714285714285,0.27185714285714285,False,False,optimal,0.6910430124157229
19,8,Janel Parrish,0.1734,0.14285714285714285,0.31625714285714285,False,False,optimal,0.6910430124157229
19,8,Alfonso Ribeiro,0.1653,0.14285714285714285,0.30815714285714285,False,False,optimal,0.6910430124157229
19,8,Tommy Chong,0.1169,0.14285714285714285,0.25975714285714285,False,False,optimal,0.6910430124157229
19,8,Michael Waltrip,0.1008,0.14285714285714285,0.24365714285714285,True,False,optimal,0.6910430124157229
19,8,Bethany Mota,0.1613,0.14285714285714285,0.30415714285714285,False,False,optimal,0.6910430124157229
19,8,Sadie Robertson,0.1532,0.14285714285714285,0.29605714285714285,False,False,optimal,0.6910430124157229
19,9,Lea Thompson,0.1636,0.1509666666666668,0.31456666666666677,True,False,optimal,0.5124973964842103
19,9,Janel Parrish,0.1799,0.16666666666666677,0.3465666666666668,False,False,optimal,0.5124973964842103
19,9,Alfonso Ribeiro,0.1799,0.16666666666666663,0.34656666666666663,False,False,optimal,0.5124973964842103
19,9,Tommy Chong,0.1332,0.1823666666666668,0.3155666666666668,False,False,optimal,0.5124973964842103
19,9,Bethany Mota,0.1729,0.16666666666666655,0.3395666666666666,False,False,optimal,0.5124973964842103
19,9,Sadie Robertson,0.1706,0.16666666666666646,0.3372666666666665,False,False,optimal,0.5124973964842103
19,10,Janel Parrish,0.2137,0.2,0.4137,False,False,optimal,0.8375349374193038
19,10,Alfonso Ribeiro,0.2055,0.2,0.40549999999999997,False,False,optimal,0.8375349374193038
19,10,Tommy Chong,0.1699,0.2,0.3699,True,False,optimal,0.8375349374193038
19,10,Bethany Mota,0.2082,0.2,0.4082,False,False,optimal,0.8375349374193038
19,10,Sadie Robertson,0.2027,0.2,0.4027,False,False,optimal,0.8375349374193038
19,11,Janel Parrish,0.2495,0.25,0.4995,False,True,optimal,0.5793242521487497
19,11,Alfonso Ribeiro,0.2559,0.25,0.5059,False,True,optimal,0.5793242521487497
19,11,Bethany Mota,0.2431,0.25,0.4931,True,True,optimal,0.5793242521487497
19,11,Sadie Robertson,0.2516,0.25,0.5016,False,True,optimal,0.5793242521487497
20,1,Suzanne Somers,0.0786,0.08333333333333333,0.16193333333333332,False,False,optimal,0.5
20,1,Willow Shields,0.0786,0.08333333333333333,0.16193333333333332,False,False,optimal,0.5
20,1,Riker Lynch,0.0975,0.08333333333333333,0.18083333333333335,False,False,optimal,0.5
20,1,Rumer Willis,0.1006,0.08333333333333333,0.18393333333333334,False,False,optimal,0.5
20,1,Nastia Liukin,0.0943,0.08333333333333333,0.1776333333333333,False,False,optimal,0.5
20,1,Michael Sam,0.0818,0.08333333333333333,0.16513333333333333,False,False,optimal,0.5
20,1,Robert Herjavec,0.0881,0.08333333333333333,0.17143333333333333,False,False,optimal,0.5
20,1,Charlotte McKinney,0.0692,0.08333333333333333,0.15253333333333333,False,False,optimal,0.5
20,1,Noah Galloway,0.0818,0.08333333333333333,0.16513333333333333,False,False,optimal,0.5
20,1,Redfoo,0.0692,0.08333333333333333,0.15253333333333333,False,False,optimal,0.5
20,1,Patti LaBelle,0.0786,0.08333333333333333,0.16193333333333332,False,False,optimal,0.5
20,1,Chris Soules,0.0818,0.08333333333333333,0.16513333333333333,False,False,optimal,0.5
20,2,Suzanne Somers,0.0807,0.0833333333333341,0.16403333333333409,False,False,optimal,0.51249739648421
20,2,Willow Shields,0.0922,0.08333333333333337,0.17553333333333337,False,False,optimal,0.51249739648421
20,2,Riker Lynch,0.0922,0.08333333333333345,0.17553333333333346,False,False,optimal,0.51249739648421
20,2,Rumer Willis,0.0922,0.08333333333333307,0.17553333333333307,False,False,optimal,0.51249739648421
20,2,Nastia Liukin,0.098,0.08333333333333345,0.18133333333333346,False,False,optimal,0.51249739648421
20,2,Michael Sam,0.0807,0.08333333333333301,0.164033333333333,False,False,optimal,0.51249739648421
20,2,Robert Herjavec,0.0807,0.08333333333333307,0.16403333333333306,False,False,optimal,0.51249739648421
20,2,Charlotte McKinney,0.0749,0.08366666666666671,0.1585666666666667,False,False,optimal,0.51249739648421
20,2,Noah Galloway,0.0778,0.08333333333333318,0.16113333333333318,False,False,optimal,0.51249739648421
20,2,Redfoo,0.0893,0.06826666666666671,0.15756666666666672,True,False,optimal,0.51249739648421
20,2,Patti LaBelle,0.0807,0.08333333333333322,0.1640333333333332,False,False,optimal,0.51249739648421
20,2,Chris Soules,0.0605,0.0980666666666667,0.1585666666666667,False,False,optimal,0.51249739648421
20,3,Suzanne Somers,0.0799,0.09090909090909094,0.17080909090909094,False,False,optimal,0.5124973964842103
20,3,Willow Shields,0.1022,0.09090909090909094,0.19310909090909095,False,False,optimal,0.5124973964842103
20,3,Riker Lynch,0.1086,0.09090909090909091,0.1995090909090909,False,False,optimal,0.5124973964842103
20,3,Rumer Willis,0.1054,0.09090909090909097,0.19630909090909096,False,False,optimal,0.5124973964842103
20,3,Nastia Liukin,0.1086,0.09090909090909097,0.19950909090909097,False,False,optimal,0.5124973964842103
20,3,Michael Sam,0.0767,0.09090909090909091,0.16760909090909093,False,False,optimal,0.5124973964842103
20,3,Robert Herjavec,0.0927,0.0909090909090908,0.1836090909090908,False,False,optimal,0.5124973964842103
20,3,Charlotte McKinney,0.0703,0.09040909090909084,0.16070909090909086,True,False,optimal,0.5124973964842103
20,3,Noah Galloway,0.0958,0.09090909090909102,0.18670909090909102,False,False,optimal,0.5124973964842103
20,3,Patti LaBelle,0.0703,0.09140909090909084,0.16170909090909086,False,False,optimal,0.5124973964842103
20,3,Chris Soules,0.0895,0.0909090909090908,0.1804090909090908,False,False,optimal,0.5124973964842103
20,4,Suzanne Somers,0.0862,0.10133333333333332,0.18753333333333333,False,False,optimal,0.5124973964842103
20,4,Willow Shields,0.12,0.09999999999999998,0.21999999999999997,False,False,optimal,0.5124973964842103
20,4,Riker Lynch,0.1046,0.09999999999999999,0.2046,False,False,optimal,0.5124973964842103
20,4,Rumer Willis,0.1077,0.09999999999999998,0.2077,False,False,optimal,0.5124973964842103
20,4,Nastia Liukin,0.1108,0.10000000000000006,0.21080000000000004,False,False,optimal,0.5124973964842103
20,4,Michael Sam,0.0923,0.09423333333333332,0.18653333333333333,True,False,optimal,0.5124973964842103
20,4,Robert Herjavec,0.1046,0.09999999999999999,0.2046,False,False,optimal,0.5124973964842103
20,4,Noah Galloway,0.0985,0.10000000000000005,0.19850000000000007,False,False,optimal,0.5124973964842103
20,4,Patti LaBelle,0.0923,0.1,0.1923,False,False,optimal,0.5124973964842103
20,4,Chris Soules,0.0831,0.10443333333333332,0.18753333333333333,False,False,optimal,0.5124973964842103
20,5,Suzanne Somers,0.0989,0.1035611111111111,0.2024611111111111,True,False,optimal,0.5124973964842107
20,5,Willow Shields,0.1201,0.11111111111111109,0.2312111111111111,False,False,optimal,0.5124973964842107
20,5,Riker Lynch,0.1343,0.11111111111111126,0.24541111111111125,False,False,optimal,0.5124973964842107
20,5,Rumer Willis,0.1378,0.11111111111111119,0.2489111111111112,False,False,optimal,0.5124973964842107
20,5,Nastia Liukin,0.1343,0.11111111111111138,0.24541111111111139,False,False,optimal,0.5124973964842107
20,5,Robert Herjavec,0.0848,0.11866111111111112,0.20346111111111112,False,False,optimal,0.5124973964842107
20,5,Noah Galloway,0.0989,0.11111111111111108,0.2100111111111111,False,False,optimal,0.5124973964842107
20,5,Patti LaBelle,0.0954,0.1111111111111108,0.2065111111111108,False,False,optimal,0.5124973964842107
20,5,Chris Soules,0.0954,0.11111111111111101,0.206511111111111,False,False,optimal,0.5124973964842107
20,6,Willow Shields,0.129,0.12499999999999985,0.25399999999999984,False,False,optimal,0.5124973964842103
20,6,Riker Lynch,0.1343,0.12499999999999989,0.25929999999999986,False,False,optimal,0.5124973964842103
20,6,Rumer Willis,0.1254,0.12499999999999994,0.25039999999999996,False,False,optimal,0.5124973964842103
20,6,Nastia Liukin,0.129,0.12500000000000008,0.2540000000000001,False,False,optimal,0.5124973964842103
20,6,Robert Herjavec,0.1184,0.12635000000000007,0.24475000000000008,False,False,optimal,0.5124973964842103
20,6,Noah Galloway,0.1201,0.12500000000000008,0.2451000000000001,False,False,optimal,0.5124973964842103
20,6,Patti LaBelle,0.1201,0.12365000000000008,0.24375000000000008,True,False,optimal,0.5124973964842103
20,6,Chris Soules,0.1237,0.12499999999999997,0.24869999999999998,False,False,optimal,0.5124973964842103
20,7,Willow Shields,0.1535,0.12119047619047621,0.2746904761904762,True,False,optimal,0.5124973964842103
20,7,Riker Lynch,0.1457,0.14285714285714282,0.28855714285714285,False,False,optimal,0.5124973964842103
20,7,Rumer Willis,0.1457,0.14285714285714274,0.28855714285714273,False,False,optimal,0.5124973964842103
20,7,Nastia Liukin,0.1614,0.14285714285714307,0.30425714285714306,False,False,optimal,0.5124973964842103
20,7,Robert Herjavec,0.122,0.1536904761904762,0.2756904761904762,False,False,optimal,0.5124973964842103
20,7,Noah Galloway,0.1496,0.1428571428571429,0.2924571428571429,False,False,optimal,0.5124973964842103
20,7,Chris Soules,0.122,0.1536904761904762,0.2756904761904762,False,False,optimal,0.5124973964842103
20,8,Riker Lynch,0.1844,0.16666666666666693,0.35106666666666697,False,False,optimal,0.5124973964842103
20,8,Rumer Willis,0.1891,0.1666666666666668,0.3557666666666668,False,False,optimal,0.5124973964842103
20,8,Nastia Liukin,0.1797,0.16666666666666685,0.3463666666666668,False,False,optimal,0.5124973964842103
