season,week,celebrity_name,judge_percent,fan_vote_percent,total_percent,fan_vote_min,fan_vote_max,interval_width,smoothness,n_weeks,week_entropy,eliminated,solve_status
16,7,Jacoby Jones,0.1467,0.19286706118606603,0.33956706118606605,0.0,1.0,1.0,0.00022499671364562888,10,1.8686450445488731,False,optimal
16,7,Andy Dick,0.0924,0.07528145936831396,0.16768145936831397,0.0,0.19329999914285714,0.19329999914285714,3.755043870697003e-06,7,1.8686450445488731,True,optimal
16,7,Kellie Pickler,0.1576,0.18979664932467524,0.34739664932467523,0.0,1.0,1.0,0.00021634885861760952,10,1.8686450445488731,False,optimal
16,7,Sean Lowe,0.1304,0.0804123832928319,0.2108123832928319,0.0,1.0,1.0,4.9745210487449e-06,8,1.8686450445488731,False,optimal
16,8,Ingo Rademacher,0.1543,0.08710662077847521,0.2414066207784752,0.0,1.0,1.0,6.4853531546087294e-06,9,1.7229406491479844,False,optimal
16,8,Zendaya,0.1865,0.20783860681857377,0.3943386068185738,0.0,1.0,1.0,0.00021634519806824502,10,1.7229406491479844,False,optimal
16,8,Alexandra Raisman,0.1801,0.20445049039513988,0.3845504903951399,0.0,1.0,1.0,0.00020788015004295353,10,1.7229406491479844,False,optimal
16,8,Jacoby Jones,0.1672,0.21127170202663356,0.37847170202663355,0.0,1.0,1.0,0.00022499671364562888,10,1.7229406491479844,False,optimal
16,8,Kellie Pickler,0.1768,0.20783818336551968,0.3846381833655197,0.0,1.0,1.0,0.00021634885861760952,10,1.7229406491479844,False,optimal
16,8,Sean Lowe,0.135,0.08149439661565777,0.21649439661565778,0.0,0.19831666583333332,0.19831666583333332,4.9745210487449e-06,8,1.7229406491479844,True,optimal
16,9,Ingo Rademacher,0.1809,0.08827900760098811,0.2691790076009881,0.0,0.21909999919999995,0.21909999919999995,6.4853531546087294e-06,9,1.5623872914877852,True,optimal
16,9,Zendaya,0.195,0.22791902968018002,0.42291902968018,0.0,1.0,1.0,0.00021634519806824502,10,1.5623872914877852,False,optimal
16,9,Alexandra Raisman,0.2092,0.2241143107701332,0.43331431077013316,0.0,1.0,1.0,0.00020788015004295353,10,1.5623872914877852,False,optimal
16,9,Jacoby Jones,0.2092,0.23176892142035213,0.44096892142035216,0.0,1.0,1.0,0.00022499671364562888,10,1.5623872914877852,False,optimal
16,9,Kellie Pickler,0.2057,0.22791873052834655,0.43361873052834654,0.0,1.0,1.0,0.00021634885861760952,10,1.5623872914877852,False,optimal
16,10,Kellie Pickler,0.2564,0.2499887737401722,0.5063887737401722,0.0,1.0,1.0,0.00021634885861760952,10,1.3862203997688827,False,optimal
16,10,Zendaya,0.2564,0.2499887727401722,0.5063887727401722,0.0,1.0,1.0,0.00021634519806824502,10,1.3862203997688827,False,optimal
16,10,Jacoby Jones,0.2393,0.25431122725982785,0.49361122725982787,0.0,1.0,1.0,0.00022499671364562888,10,1.3862203997688827,False,optimal
16,10,Alexandra Raisman,0.2479,0.24571122625982786,0.4936112262598279,0.0,1.0,1.0,0.00020788015004295353,10,1.3862203997688827,False,optimal
17,1,Valerie Harper,0.082,0.06254093970567062,0.1445409397056706,1e-09,0.945399997,0.945399996,4.061525890266589e-06,4,2.423044892133017,False,optimal
17,1,Brant Daugherty,0.0859,0.06781708086428233,0.15371708086428232,0.0,0.945399996,0.945399996,1.3217769977634244e-05,8,2.423044892133017,False,optimal
17,1,Elizabeth Berkley Lauren,0.0938,0.07191699847317552,0.1657169984731755,0.0,0.945399996,0.945399996,1.2215740743719551e-05,9,2.423044892133017,False,optimal
17,1,Leah Remini,0.082,0.045500984465760834,0.12750098446576083,0.0,0.08465833241666666,0.08465833241666666,4.374400501289365e-05,10,2.423044892133017,True,optimal
17,1,Corbin Bleu,0.0938,0.12424629914830326,0.21804629914830326,0.0,0.945399996,0.945399996,0.00019717959832305925,11,2.423044892133017,False,optimal
17,1,Amber Riley,0.1055,0.12424604780664592,0.22974604780664593,0.0,0.945399996,0.945399996,0.00019717837649849303,11,2.423044892133017,False,optimal
17,1,Keyshawn Johnson,0.0664,0.061100985465751795,0.12750098546575178,0.015600001000000002,0.960999997,0.945399996,1.4016226446234383e-05,2,2.423044892133017,False,optimal
17,1,Bill Engvall,0.0703,0.12424655634727635,0.19454655634727636,0.011700001000000002,0.957099997,0.945399996,0.00019717914627383784,11,2.423044892133017,False,optimal
17,1,Christina Milian,0.0859,0.05405079509625644,0.13995079509625644,0.0,0.945399996,0.945399996,2.1656213027686287e-06,5,2.423044892133017,False,optimal
17,1,"Nicole ""Snooki"" Polizzi",0.0898,0.06728602597451173,0.15708602597451174,0.0,0.945399996,0.945399996,1.5516396246256274e-05,7,2.423044892133017,False,optimal
17,1,Jack Osbourne,0.0898,0.12424630118661789,0.21404630118661788,0.0,0.945399996,0.945399996,0.00019717846239319684,11,2.423044892133017,False,optimal
17,1,Bill Nye,0.0547,0.07280098546574724,0.12750098546574723,0.027300001000000004,0.972699997,0.945399996,1.961319157444009e-05,3,2.423044892133017,False,optimal
17,2,Valerie Harper,0.0714,0.06178969494259503,0.13318969494259503,0.0,0.996199999,0.996199999,4.061525890266589e-06,4,2.4208436858517137,False,optimal
17,2,Brant Daugherty,0.0865,0.06733586710188048,0.15383586710188046,0.0,0.996199999,0.996199999,1.3217769977634244e-05,8,2.4208436858517137,False,optimal
17,2,Elizabeth Berkley Lauren,0.094,0.07163143918275384,0.16563143918275386,0.0,0.996199999,0.996199999,1.2215740743719551e-05,9,2.4208436858517137,False,optimal
17,2,Leah Remini,0.0902,0.052370737876447894,0.1425707378764479,0.0,0.996199999,0.996199999,4.374400501289365e-05,10,2.4208436858517137,False,optimal
17,2,Corbin Bleu,0.0977,0.1257833065452553,0.22348330654525528,0.0,0.996199999,0.996199999,0.00019717959832305925,11,2.4208436858517137,False,optimal
17,2,Amber Riley,0.0902,0.12578302756341286,0.21598302756341287,0.0,0.996199999,0.996199999,0.00019717837649849303,11,2.4208436858517137,False,optimal
17,2,Keyshawn Johnson,0.0677,0.05735716035682451,0.12505716035682451,0.0,0.09895833241666668,0.09895833241666668,1.4016226446234383e-05,2,2.4208436858517137,True,optimal
17,2,Bill Engvall,0.0789,0.12578348163304384,0.20468348163304384,0.0,0.996199999,0.996199999,0.00019717914627383784,11,2.4208436858517137,False,optimal
17,2,Christina Milian,0.094,0.05281334362330033,0.14681334362330034,0.0,0.996199999,0.996199999,2.1656213027686287e-06,5,2.4208436858517137,False,optimal
17,2,"Nicole ""Snooki"" Polizzi",0.0752,0.06677862697264296,0.14197862697264296,0.0,0.996199999,0.996199999,1.5516396246256274e-05,7,2.4208436858517137,False,optimal
17,2,Jack Osbourne,0.0902,0.12578322682064244,0.21598322682064244,0.0,0.996199999,0.996199999,0.00019717846239319684,11,2.4208436858517137,False,optimal
17,2,Bill Nye,0.0639,0.06679008738120053,0.13069008738120053,0.0038000009999999977,1.0,0.996199999,1.961319157444009e-05,3,2.4208436858517137,False,optimal
17,3,Valerie Harper,0.0627,0.0650306886636619,0.1277306886636619,1e-09,1.0,0.999999999,4.061525890266589e-06,4,2.3353057153138366,False,optimal
17,3,Brant Daugherty,0.1059,0.07113315427987385,0.17703315427987384,0.0,0.999999999,0.999999999,1.3217769977634244e-05,8,2.3353057153138366,False,optimal
17,3,Elizabeth Berkley Lauren,0.098,0.07583067172883676,0.17383067172883676,0.0,0.999999999,0.999999999,1.2215740743719551e-05,9,2.3353057153138366,False,optimal
17,3,Leah Remini,0.0941,0.06268140775876949,0.15678140775876948,0.0,0.999999999,0.999999999,4.374400501289365e-05,10,2.3353057153138366,False,optimal
17,3,Corbin Bleu,0.102,0.1336817947296668,0.23568179472966677,0.0,0.999999999,0.999999999,0.00019717959832305925,11,2.3353057153138366,False,optimal
17,3,Amber Riley,0.0941,0.1336814778690032,0.2277814778690032,0.0,0.999999999,0.999999999,0.00019717837649849303,11,2.3353057153138366,False,optimal
17,3,Bill Engvall,0.0941,0.1336818957519583,0.22778189575195829,0.0,0.999999999,0.999999999,0.00019717914627383784,11,2.3353057153138366,False,optimal
17,3,Christina Milian,0.102,0.055044466946812434,0.15704446694681243,0.0,0.999999999,0.999999999,2.1656213027686287e-06,5,2.3353057153138366,False,optimal
17,3,"Nicole ""Snooki"" Polizzi",0.098,0.07052216287319761,0.1685221628731976,0.0,0.999999999,0.999999999,1.5516396246256274e-05,7,2.3353057153138366,False,optimal
17,3,Jack Osbourne,0.0863,0.133681591734557,0.219981591734557,0.0,0.999999999,0.999999999,0.00019717846239319684,11,2.3353057153138366,False,optimal
17,3,Bill Nye,0.0627,0.06503068766366253,0.12773068766366252,0.0,0.11910909000000001,0.11910909000000001,1.961319157444009e-05,3,2.3353057153138366,True,optimal
17,4,Valerie Harper,0.0759,0.06608717750731163,0.14198717750731163,0.0,0.1240999991,0.1240999991,4.061525890266589e-06,4,2.2378566637330066,True,optimal
17,4,Brant Daugherty,0.0886,0.07501695509456496,0.16361695509456498,0.0,1.0,1.0,1.3217769977634244e-05,8,2.2378566637330066,False,optimal
17,4,Elizabeth Berkley Lauren,0.1139,0.08032960900118809,0.19422960900118807,0.0,1.0,1.0,1.2215740743719551e-05,9,2.2378566637330066,False,optimal
17,4,Leah Remini,0.1013,0.07265688948506449,0.1739568894850645,0.0,1.0,1.0,4.374400501289365e-05,10,2.2378566637330066,False,optimal
17,4,Corbin Bleu,0.1139,0.14376981883790624,0.25766981883790624,0.0,1.0,1.0,0.00019717959832305925,11,2.2378566637330066,False,optimal
17,4,Amber Riley,0.1139,0.14376950586507975,0.25766950586507975,0.0,1.0,1.0,0.00019717837649849303,11,2.2378566637330066,False,optimal
17,4,Bill Engvall,0.0886,0.1437699048938516,0.23236990489385162,0.0,1.0,1.0,0.00019717914627383784,11,2.2378566637330066,False,optimal
17,4,Christina Milian,0.1013,0.056507316094616886,0.1578073160946169,0.0,1.0,1.0,2.1656213027686287e-06,5,2.2378566637330066,False,optimal
17,4,"Nicole ""Snooki"" Polizzi",0.1013,0.07432334705721519,0.1756233470572152,0.0,1.0,1.0,1.5516396246256274e-05,7,2.2378566637330066,False,optimal
17,4,Jack Osbourne,0.1013,0.14376947616320096,0.24506947616320096,0.0,1.0,1.0,0.00019717846239319684,11,2.2378566637330066,False,optimal
17,5,Brant Daugherty,0.1149,0.07826672169781299,0.193166721697813,0.004200000999999996,0.9320999940000001,0.9278999930000001,1.3217769977634244e-05,8,2.1305330491326004,False,optimal
17,5,Elizabeth Berkley Lauren,0.1106,0.08442257472898168,0.19502257472898168,0.008500000999999993,0.9363999940000001,0.927899993,1.2215740743719551e-05,9,2.1305330491326004,False,optimal
17,5,Leah Remini,0.0936,0.0818917309829864,0.1754917309829864,0.025500000999999994,0.9533999940000001,0.927899993,4.374400501289365e-05,10,2.1305330491326004,False,optimal
17,5,Corbin Bleu,0.1191,0.15539206606259584,0.27449206606259585,0.0,0.927899993,0.927899993,0.00019717959832305925,11,2.1305330491326004,False,optimal
17,5,Amber Riley,0.1106,0.15539170426190385,0.2659917042619039,0.008500000999999993,0.9363999940000001,0.927899993,0.00019717837649849303,11,2.1305330491326004,False,optimal
17,5,Bill Engvall,0.1021,0.15539211038199294,0.25749211038199293,0.017000001,0.944899994,0.927899993,0.00019717914627383784,11,2.1305330491326004,False,optimal
17,5,Christina Milian,0.1191,0.05639172998298862,0.17549172998298862,0.0,0.10309999911111112,0.10309999911111112,2.1656213027686287e-06,5,2.1305330491326004,True,optimal
17,5,"Nicole ""Snooki"" Polizzi",0.1149,0.07745968287024527,0.19235968287024527,0.004200000999999996,0.932099994,0.927899993,1.5516396246256274e-05,7,2.1305330491326004,False,optimal
17,5,Jack Osbourne,0.1149,0.15539167903049247,0.27029167903049245,0.004200000999999996,0.932099994,0.927899993,0.00019717846239319684,11,2.1305330491326004,False,optimal
17,6,Brant Daugherty,0.1342,0.07950361477808104,0.21370361477808106,0.0,1.0,1.0,1.3217769977634244e-05,8,2.0207406858768238,False,optimal
17,6,Elizabeth Berkley Lauren,0.1385,0.08675505992052139,0.22525505992052142,0.0,1.0,1.0,1.2215740743719551e-05,9,2.0207406858768238,False,optimal
17,6,Leah Remini,0.1212,0.0860434279500304,0.2072434279500304,0.0,1.0,1.0,4.374400501289365e-05,10,2.0207406858768238,False,optimal
17,6,Corbin Bleu,0.1169,0.16728750823115535,0.28418750823115535,0.0,1.0,1.0,0.00019717959832305925,11,2.0207406858768238,False,optimal
17,6,Amber Riley,0.1385,0.16728713068078388,0.3057871306807839,0.0,1.0,1.0,0.00019717837649849303,11,2.0207406858768238,False,optimal
17,6,Bill Engvall,0.1039,0.16728760536561865,0.27118760536561864,0.0,1.0,1.0,0.00019717914627383784,11,2.0207406858768238,False,optimal
17,6,"Nicole ""Snooki"" Polizzi",0.1299,0.07854854178513572,0.20844854178513572,0.0,1.0,1.0,1.5516396246256274e-05,7,2.0207406858768238,False,optimal
17,6,Jack Osbourne,0.1169,0.16728711128867366,0.2841871112886737,0.0,1.0,1.0,0.00019717846239319684,11,2.0207406858768238,False,optimal
17,7,Brant Daugherty,0.1287,0.07238741307272979,0.20108741307272981,0.0,0.988699997,0.988699997,1.3217769977634244e-05,8,2.0021516851881174,False,optimal
17,7,Elizabeth Berkley Lauren,0.1219,0.08102533000362358,0.20292533000362356,1e-09,0.988699998,0.988699997,1.2215740743719551e-05,9,2.0021516851881174,False,optimal
17,7,Leah Remini,0.1196,0.0821055665980225,0.2017055665980225,0.0023000009999999964,0.990999998,0.988699997,4.374400501289365e-05,10,2.0021516851881174,False,optimal
17,7,Corbin Bleu,0.1332,0.17330957631142482,0.30650957631142484,0.0,0.988699997,0.988699997,0.00019717959832305925,11,2.0021516851881174,False,optimal
17,7,Amber Riley,0.1332,0.1733091535179691,0.30650915351796915,0.0,0.988699997,0.988699997,0.00019717837649849303,11,2.0021516851881174,False,optimal
17,7,Bill Engvall,0.1129,0.17330975743660737,0.28620975743660737,0.009000000999999994,0.997699998,0.988699997,0.00019717914627383784,11,2.0021516851881174,False,optimal
17,7,"Nicole ""Snooki"" Polizzi",0.1219,0.07124404690716901,0.19314404690716902,0.0,0.128112499125,0.128112499125,1.5516396246256274e-05,7,2.0021516851881174,True,optimal
17,7,Jack Osbourne,0.1287,0.17330915615245387,0.3020091561524539,0.0,0.988699997,0.988699997,0.00019717846239319684,11,2.0021516851881174,False,optimal
17,8,Brant Daugherty,0.1406,0.07262888832844214,0.21322888832844214,0.0,0.14508571342857138,0.14508571342857138,1.3217769977634244e-05,8,1.869092727187533,True,optimal
17,8,Elizabeth Berkley Lauren,0.1302,0.08302888932844096,0.21322888932844097,0.010400000999999992,0.984399999,0.973999998,1.2215740743719551e-05,9,1.869092727187533,False,optimal
17,8,Leah Remini,0.1458,0.08594524605246855,0.23174524605246855,0.0,0.9739999979999999,0.9739999979999999,4.374400501289365e-05,10,1.869092727187533,False,optimal
17,8,Corbin Bleu,0.1562,0.18959943828410855,0.34579943828410853,0.0,0.9739999979999999,0.9739999979999999,0.00019717959832305925,11,1.869092727187533,False,optimal
17,8,Amber Riley,0.1458,0.18959896355899458,0.33539896355899457,0.0,0.9739999979999999,0.9739999979999999,0.00019717837649849303,11,1.869092727187533,False,optimal
17,8,Bill Engvall,0.125,0.18959954073992197,0.31459954073992197,0.015600001000000002,0.989599999,0.9739999979999999,0.00019717914627383784,11,1.869092727187533,False,optimal
17,8,Jack Osbourne,0.1562,0.1895990337076234,0.34579903370762344,0.0,0.9739999979999999,0.9739999979999999,0.00019717846239319684,11,1.869092727187533,False,optimal
17,9,Elizabeth Berkley Lauren,0.1778,0.08217245440477494,0.25997245440477496,0.0,0.15551666583333332,0.15551666583333332,1.2215740743719551e-05,9,1.7248884334458368,True,optimal
17,9,Leah Remini,0.1714,0.08857245540477465,0.25997245540477465,0.006400001000000017,0.9331999969999999,0.9267999959999998,4.374400501289365e-05,10,1.7248884334458368,False,optimal
17,9,Corbin Bleu,0.1841,0.20731402726168968,0.3914140272616897,0.0,0.9267999959999998,0.9267999959999998,0.00019717959832305925,11,1.7248884334458368,False,optimal
17,9,Amber Riley,0.1619,0.2073134724771107,0.36921347247711067,0.015900001000000025,0.9426999969999998,0.9267999959999998,0.00019717837649849303,11,1.7248884334458368,False,optimal
17,9,Bill Engvall,0.1333,0.20731403530910433,0.34061403530910433,0.04450000100000001,0.9712999969999999,0.926799996,0.00019717914627383784,11,1.7248884334458368,False,optimal
17,9,Jack Osbourne,0.1714,0.2073135551425457,0.3787135551425457,0.006400001000000017,0.933199997,0.926799996,0.00019717846239319684,11,1.7248884334458368,False,optimal
17,10,Leah Remini,0.1857,0.08957812909900016,0.2752781290990002,0.0,0.21429999919999998,0.21429999919999998,4.374400501289365e-05,10,1.563673385642652,True,optimal
17,10,Corbin Bleu,0.2143,0.22760576378983857,0.4419057637898386,0.0,0.9856999989999999,0.9856999989999999,0.00019717959832305925,11,1.563673385642652,False,optimal
17,10,Amber Riley,0.2257,0.2276051249249706,0.4533051249249706,0.0,0.9856999989999999,0.9856999989999999,0.00019717837649849303,11,1.563673385642652,False,optimal
17,10,Bill Engvall,0.1714,0.22760573957873043,0.3990057395787304,0.014300001000000007,1.0,0.9856999989999999,0.00019717914627383784,11,1.563673385642652,False,optimal
17,10,Jack Osbourne,0.2029,0.22760524260746023,0.43050524260746026,0.0,0.9856999989999999,0.9856999989999999,0.00019717846239319684,11,1.563673385642652,False,optimal
17,11,Amber Riley,0.2737,0.24999961780539895,0.523699617805399,0.0,1.0,1.0,0.00019717837649849303,11,1.3862943611190743,False,optimal
17,11,Corbin Bleu,0.2591,0.25000029279855657,0.5091002927985566,0.0,1.0,1.0,0.00019717959832305925,11,1.3862943611190743,False,optimal
17,11,Jack Osbourne,0.2445,0.24999975108442993,0.4944997510844299,0.0,1.0,1.0,0.00019717846239319684,11,1.3862943611190743,False,optimal
17,11,Bill Engvall,0.2227,0.25000033831161456,0.47270033831161457,0.0,1.0,1.0,0.00019717914627383784,11,1.3862943611190743,False,optimal
18,1,Billy Dee Williams,0.0573,0.04472693080227699,0.10202693080227698,0.0,1.0,1.0,1.2051456151235712e-06,2,2.356369273610393,False,optimal
18,1,Danica McKellar,0.0916,0.07294048986013461,0.16454048986013461,0.0,1.0,1.0,9.946928034073174e-06,8,2.356369273610393,False,optimal
18,1,James Maslow,0.0802,0.1314467389916044,0.21164673899160438,0.0,1.0,1.0,0.00017541564888552837,10,2.356369273610393,False,optimal
18,1,Candace Cameron Bure,0.0954,0.1438394785697142,0.23923947856971423,0.0,1.0,1.0,0.00022349989930173578,10,2.356369273610393,False,optimal
18,1,Sean Avery,0.0763,0.022427992680617417,0.09872799268061742,0.0,1.0,1.0,1.4478626263144854e-06,2,2.356369273610393,False,optimal
18,1,Diana Nyad,0.0687,0.032179280794190336,0.10087928079419034,0.0,1.0,1.0,0.0,1,2.356369273610393,False,optimal
18,1,Charlie White,0.1031,0.07527141002094268,0.17837141002094267,0.0,1.0,1.0,9.928070738152537e-06,9,2.356369273610393,False,optimal
18,1,Amy Purdy,0.0916,0.13745397948026197,0.22905397948026196,0.0,1.0,1.0,0.0001986255246521403,10,2.356369273610393,False,optimal
18,1,Meryl Davis,0.0916,0.13745488711343615,0.22905488711343613,0.0,1.0,1.0,0.0001986253704285813,10,2.356369273610393,False,optimal
18,1,Drew Carey,0.0802,0.07201743653216804,0.15221743653216802,0.0,1.0,1.0,1.2047007559577391e-05,6,2.356369273610393,False,optimal
18,1,Cody Simpson,0.084,0.05982136316324155,0.14382136316324157,0.0,1.0,1.0,2.1089436274862314e-05,5,2.356369273610393,False,optimal
18,1,NeNe Leakes,0.0802,0.07042001199141171,0.1506200119914117,0.0,1.0,1.0,1.0884661129542679e-05,7,2.356369273610393,False,optimal
18,2,Billy Dee Williams,0.0615,0.04582472204614969,0.10732472204614969,0.024600000999999996,1.0,0.975399999,1.2051456151235712e-06,2,2.284517194838504,False,optimal
18,2,Danica McKellar,0.0984,0.07566828069307428,0.17406828069307428,0.0,0.975399999,0.975399999,9.946928034073174e-06,8,2.284517194838504,False,optimal
18,2,James Maslow,0.1025,0.13613766048490664,0.23863766048490664,0.0,0.975399999,0.975399999,0.00017541564888552837,10,2.284517194838504,False,optimal
